type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088972.652673,394684.13209820207,4438781.544195647,-0.06799076708801077,8
actual,1745088972.7527053,394684.27977758343,4438781.5315626925,-0.0679264517050747,8
actual,1745088972.8526847,394684.41250885755,4438781.523869546,-0.06795973513391029,8
actual,1745088972.9527369,394684.53989957593,4438781.513894419,-0.06790208690871687,8
actual,1745088973.052701,394684.6577369009,4438781.504685957,-0.06792711493019053,8
actual,1745088973.1527045,394684.76415159216,4438781.496306418,-0.0681058191923022,8
actual,1745088973.2526758,394684.8608810351,4438781.488425847,-0.06791474054579388,8
actual,1745088973.3526742,394684.9456530158,4438781.481740781,-0.06789449472647077,8
actual,1745088973.452676,394685.0223957547,4438781.475887806,-0.0678516119867494,8
actual,1745088973.5527034,394685.09095373366,4438781.471075071,-0.06786906527926917,8
actual,1745088973.6526713,394685.1507312283,4438781.467039468,-0.06790154585664888,8
actual,1745088973.7526767,394685.20252795576,4438781.463541563,-0.06791845809710066,8
actual,1745088973.8525906,394685.24836076645,4438781.45577755,-0.06777331651650492,8
actual,1745088973.9527326,394685.28430931125,4438781.453252974,-0.06780780422252432,8
actual,1745088974.0526733,394685.31273277843,4438781.451453569,-0.06791793449832514,8
actual,1745088974.1527102,394685.33385346545,4438781.450251661,-0.06794523144782637,8
actual,1745088974.2526727,394685.34791441995,4438781.4496775055,-0.06798331453210472,8
actual,1745088974.352707,394685.35588066326,4438781.445806243,-0.06787292245691602,8
actual,1745088974.4527068,394685.3575470997,4438781.445722233,-0.06784229192854371,8
actual,1745088974.5526884,394685.3568651979,4438781.445750232,-0.06782738681673162,8
actual,1745088974.6526868,394685.3567956395,4438781.446012025,-0.06790076045848548,8
actual,1745088974.7527785,394685.3573383525,4438781.44620712,-0.06793577176328039,8
actual,1745088974.8527522,394685.35128350515,4438781.443158027,-0.0679313735335653,8
actual,1745088974.9527047,394685.3514802953,4438781.442322628,-0.06788011321343443,8
actual,1745088975.0527081,394685.3515063325,4438781.441540521,-0.06790182510932924,8
actual,1745088975.1526833,394685.3515988512,4438781.440916451,-0.06791940057489684,8
actual,1745088975.252718,394685.3516757649,4438781.440192895,-0.06795469113237211,8
actual,1745088975.352706,394685.35526490305,4438781.441685335,-0.06794057141872341,8
actual,1745088975.4528,394685.3558349294,4438781.4410675075,-0.06793723783985209,8
actual,1745088975.5527284,394685.356404993,4438781.4404263515,-0.06793950676787965,8
actual,1745088975.6526964,394685.3570271738,4438781.439823191,-0.06795535435748792,8
actual,1745088975.752707,394685.3577053884,4438781.439142642,-0.06799062746167071,8
actual,1745088975.8527012,394685.3537757144,4438781.443234627,-0.06795961296086271,8
actual,1745088975.9527662,394685.35378158186,4438781.44304367,-0.06798317490576467,8
actual,1745088976.0526752,394685.3537292813,4438781.44279425,-0.06794750037585394,8
actual,1745088976.152635,394685.35354617797,4438781.442542983,-0.06787772211235904,8
actual,1745088976.2527363,394685.3538678902,4438781.443923909,-0.06794083321811129,8
actual,1745088976.352834,394685.3543410887,4438781.443963458,-0.06799556674345379,8
actual,1745088976.4526796,394685.354738091,4438781.443608573,-0.06795228257800423,8
actual,1745088976.5527492,394685.35508205474,4438781.443401926,-0.06798944063777938,8
actual,1745088976.652738,394685.3554628172,4438781.443254002,-0.067953347228848,8
actual,1745088976.7525964,394685.35397010593,4438781.443971944,-0.0680361805551476,8
actual,1745088976.8527143,394685.3538855244,4438781.443854357,-0.06799582854284168,8
actual,1745088976.9528408,394685.35378522123,4438781.443757607,-0.06801872726262782,8
actual,1745088977.0526762,394685.35345702723,4438781.443545755,-0.06801274078329346,8
actual,1745088977.152722,394685.3534503403,4438781.443425587,-0.06807665474050134,8
actual,1745088977.2526126,394685.35470735416,4438781.442662953,-0.06780687919802061,8
actual,1745088977.3526773,394685.3548550836,4438781.4424791755,-0.0678648066758944,8
actual,1745088977.4527168,394685.35492369946,4438781.442342665,-0.06784749300971467,8
actual,1745088977.5527537,394685.3548713173,4438781.442213112,-0.06781326710308291,8
actual,1745088977.6527188,394685.35427001043,4438781.441987074,-0.06783990082746831,8
actual,1745088977.752793,394685.35390996723,4438781.443206055,-0.06785307806332085,8
actual,1745088977.8527534,394685.3509398057,4438781.443601129,-0.06785215303881739,8
actual,1745088977.9526787,394685.3460334481,4438781.444099637,-0.0678542823405049,8
actual,1745088978.0526822,394685.3386626016,4438781.444815101,-0.06783244827156226,8
actual,1745088978.1526763,394685.3284111476,4438781.445752058,-0.06783710830066524,8
actual,1745088978.2526789,394685.31301185116,4438781.446186455,-0.0677333659299267,8
actual,1745088978.3526778,394685.2950387179,4438781.44750683,-0.06769582389771633,8
actual,1745088978.4526975,394685.2723902183,4438781.44919955,-0.06762897778736482,8
actual,1745088978.5527797,394685.24452446314,4438781.4513191115,-0.06760700409208238,8
