type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088393.4258184,394684.1997125329,4438783.31087286,-0.12115093046975751,25
actual,1745088393.5257432,394684.01642370975,4438783.335155518,-0.11820626331567047,25
actual,1745088393.6257277,394683.8334309743,4438783.358724083,-0.11427171522302193,25
actual,1745088393.7257543,394683.65033568826,4438783.382758551,-0.11060654124712642,25
actual,1745088393.8257666,394683.46587191377,4438783.407174064,-0.1066926229462367,25
actual,1745088393.925808,394683.28282342094,4438783.428995149,-0.10259294925305694,25
actual,1745088394.0257835,394683.1000389543,4438783.450047267,-0.09852697786773343,25
actual,1745088394.1256492,394682.9173999531,4438783.471255751,-0.09482850300970987,25
actual,1745088394.2256334,394682.73443626496,4438783.49172203,-0.0908797130303653,25
actual,1745088394.3257308,394682.5535275401,4438783.500810356,-0.08620039803930579,25
actual,1745088394.4258387,394682.37148106005,4438783.517784988,-0.08079258261846405,25
actual,1745088394.5257487,394682.1903185096,4438783.533357525,-0.07462403053655547,25
actual,1745088394.6257315,394682.01057879144,4438783.548682086,-0.06884590860831796,25
actual,1745088394.72573,394681.8322196036,4438783.562200352,-0.06311878520082369,25
actual,1745088394.8257277,394681.65635312756,4438783.569882695,-0.05704172327830458,25
actual,1745088394.925735,394681.4813798391,4438783.580346398,-0.051190088081973145,25
actual,1745088395.025734,394681.30745242746,4438783.590027836,-0.04584526159383582,25
actual,1745088395.125731,394681.13466109964,4438783.5987926405,-0.04105408845101617,25
actual,1745088395.2257366,394680.9610533456,4438783.608681865,-0.03678544943295108,25
actual,1745088395.3257542,394680.79020878865,4438783.615717991,-0.0331508885321354,25
actual,1745088395.4257526,394680.6202556909,4438783.621775322,-0.03001275163046464,25
actual,1745088395.525792,394680.4517913373,4438783.627300465,-0.02719380054239857,25
actual,1745088395.6257806,394680.2841399656,4438783.633262489,-0.025195642894960107,25
actual,1745088395.7256584,394680.1134270778,4438783.638300714,-0.023354198361058648,25
actual,1745088395.825739,394679.94712615444,4438783.642427309,-0.021433515879116297,25
actual,1745088395.925747,394679.7820323695,4438783.647019815,-0.02026639675501531,25
actual,1745088396.025729,394679.6177509859,4438783.651099822,-0.018866904494303654,25
actual,1745088396.1257365,394679.4541175479,4438783.65474478,-0.017544643052992706,25
actual,1745088396.2257597,394679.29138914816,4438783.658334007,-0.01634048804216415,25
actual,1745088396.3257716,394679.12698993436,4438783.665870704,-0.015794549052140408,25
actual,1745088396.425741,394678.96578065434,4438783.6696694,-0.015101984951656508,25
actual,1745088396.5257719,394678.80516138556,4438783.672905184,-0.014251503460452288,25
actual,1745088396.6257293,394678.6452854224,4438783.67634756,-0.01361461536310707,25
actual,1745088396.7257257,394678.48461882555,4438783.676466464,-0.013373201420971079,25
actual,1745088396.8257248,394678.32493972394,4438783.679282946,-0.013076652527764646,25
