type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745692906.2604005,394656.68540205236,4438783.956266697,-0.11086233670229875,0
actual,1745692906.3605328,394656.863236981,4438783.935879682,-0.13319373721510355,0
actual,1745692906.4605825,394657.0598622816,4438783.908826774,-0.15663754077995956,0
actual,1745692906.5601232,394657.2745094485,4438783.873492471,-0.18091133567060125,0
actual,1745692906.660064,394657.4665202573,4438783.840078555,-0.20639391069458954,0
actual,1745692906.7602296,394657.6396768079,4438783.803487511,-0.23344670608671933,0
actual,1745692906.8601527,394657.8305479808,4438783.757988128,-0.2612905894156081,0
actual,1745692906.9600585,394658.0382147393,4438783.701534448,-0.29056991878779964,0
actual,1745692907.0603578,394658.20646472735,4438783.650725552,-0.320733013080031,0
actual,1745692907.1601548,394658.39357319596,4438783.584787064,-0.35181809500292077,0
actual,1745692907.2603154,394658.5945218161,4438783.509625442,-0.3838810849057031,0
actual,1745692907.3600366,394658.77476686286,4438783.435213854,-0.41672784981567845,0
actual,1745692907.460079,394658.952173762,4438783.354203428,-0.4503538518767919,0
actual,1745692907.5600555,394659.12680964463,4438783.26706732,-0.48510039022427065,0
actual,1745692907.6600642,394659.3109019442,4438783.173484053,-0.5212254943347294,0
actual,1745692907.760103,394659.46365216374,4438783.08526019,-0.5565205023996473,0
actual,1745692907.8604658,394659.6279629945,4438782.9830801785,-0.5902214838054264,0
actual,1745692907.9601097,394659.80198234064,4438782.866960168,-0.6228216336920951,0
actual,1745692908.0600905,394659.9521848926,4438782.758986782,-0.6533656984534517,0
actual,1745692908.1606388,394660.0741520335,4438782.656908693,-0.6818571163881227,0
actual,1745692908.260456,394660.2022399936,4438782.551457231,-0.707201356615598,0
actual,1745692908.3600936,394660.3288233995,4438782.441129979,-0.7295058616046295,0
actual,1745692908.4600594,394660.4306365079,4438782.349046936,-0.7499056887809598,0
actual,1745692908.5608478,394660.51006354426,4438782.2744282745,-0.7668005108468501,0
actual,1745692908.660153,394660.5908185499,4438782.189536235,-0.7815751942038798,0
actual,1745692908.7600777,394660.6537165798,4438782.12875385,-0.7939895291870976,0
