type,timestamp,x,y,yaw
actual,1745086149.1949716,394675.1593625543,4438794.146108419,1.2326278061000002
actual,1745086149.2949784,394675.15824700857,4438794.145119343,1.2324668692896739
actual,1745086149.394996,394675.15720062447,4438794.144213083,1.2323723422573858
actual,1745086149.495012,394675.1589607117,4438794.141149323,1.2323002950658635
actual,1745086149.5949528,394675.1585635733,4438794.140203523,1.2323242584364933
actual,1745086149.694959,394675.15755467594,4438794.137768656,1.2322078100688003
actual,1745086149.7949784,394675.1554650889,4438794.132822278,1.2317644266256238
actual,1745086149.894953,394675.15226373175,4438794.124413574,1.2312123964365103
actual,1745086149.9949496,394675.1491302794,4438794.11109197,1.2302873544796609
actual,1745086150.0948782,394675.14289521636,4438794.09429171,1.2292302434583129
actual,1745086150.194951,394675.13442376873,4438794.071401545,1.2275624242783998
actual,1745086150.294964,394675.1234709817,4438794.041583466,1.225525310882057
actual,1745086150.394913,394675.1094162618,4438794.004098329,1.2228858145476809
actual,1745086150.4949474,394675.0977806539,4438793.960160626,1.219704009508125
actual,1745086150.5949533,394675.0782439881,4438793.906929391,1.2161202202352501
actual,1745086150.6949606,394675.0554398583,4438793.845769188,1.2118204619966217
actual,1745086150.7949789,394675.0293354083,4438793.77650766,1.2072360231037007
actual,1745086150.894976,394674.9995333713,4438793.698961172,1.2017608379737321
actual,1745086150.9949543,394674.96016952884,4438793.606369756,1.1959404965308889
actual,1745086151.0949574,394674.9212986432,4438793.511555309,1.189368249792994
actual,1745086151.1949835,394674.87816024554,4438793.4087990215,1.1820375178687674
actual,1745086151.294977,394674.83080290904,4438793.297741354,1.1743947559808692
actual,1745086151.3949587,394674.78219291696,4438793.184990927,1.1659014602418891
actual,1745086151.4949589,394674.7271151027,4438793.060460234,1.1569967205850442
actual,1745086151.5949705,394674.66816449893,4438792.92893765,1.1478318221498967
actual,1745086151.694955,394674.6045581547,4438792.791378835,1.1382180424844288
actual,1745086151.7949734,394674.535758399,4438792.648420837,1.1280943299714057
actual,1745086151.8949513,394674.46226986405,4438792.50107196,1.1172074373363632
actual,1745086151.9949985,394674.3893018131,4438792.350396211,1.106470503390652
actual,1745086152.0950449,394674.3076218189,4438792.194768286,1.0945590675781038
actual,1745086152.1949542,394674.2230828657,4438792.035172189,1.08273264675342
actual,1745086152.2949862,394674.1372154708,4438791.874446537,1.0719279067662688
actual,1745086152.3949542,394674.04821680835,4438791.716568983,1.0597195380880786
actual,1745086152.494964,394673.95118068706,4438791.554620374,1.0481499599161186
actual,1745086152.5949507,394673.8577104647,4438791.399529887,1.0361114815873176
actual,1745086152.694967,394673.8011959046,4438791.307070594,1.0290129831733612
