type,timestamp,x,y,yaw
actual,1745087529.933203,394694.2420700309,4438784.927904637,0.14945367831228815
actual,1745087530.0331125,394694.205056509,4438784.92336187,0.1489527339103808
actual,1745087530.1331294,394694.1632868609,4438784.9182209475,0.1483700382863101
actual,1745087530.2330973,394694.11805975996,4438784.907517687,0.14770304325936784
actual,1745087530.3331225,394694.066709055,4438784.900426173,0.14694098014806964
actual,1745087530.4332447,394694.0107057654,4438784.8929807,0.1459328430655325
actual,1745087530.53332,394693.95043544046,4438784.884917817,0.14507782371827313
actual,1745087530.633187,394693.8861756673,4438784.876473449,0.14399564976886656
actual,1745087530.7331378,394693.81593984185,4438784.866258492,0.14274650016992158
actual,1745087530.833096,394693.74383920815,4438784.856856884,0.14159814333527954
actual,1745087530.9331727,394693.6683226798,4438784.847045943,0.14033433297061787
actual,1745087531.0331266,394693.58908452175,4438784.836555156,0.13931647440414735
actual,1745087531.1331918,394693.5060050721,4438784.826062172,0.1380790359644832
actual,1745087531.233242,394693.4221546295,4438784.820337074,0.13647382174483902
actual,1745087531.3333366,394693.3314933847,4438784.81004285,0.13515288675375972
actual,1745087531.4332805,394693.2366247574,4438784.799445094,0.13355100611298684
actual,1745087531.533219,394693.13787815196,4438784.788888391,0.13176722725757103
actual,1745087531.6331563,394693.03516144666,4438784.777543967,0.1301264432277712
actual,1745087531.7331314,394692.92153303925,4438784.7608158905,0.12858793549213823
actual,1745087531.8332653,394692.80992078467,4438784.748168937,0.126869536670502
actual,1745087531.933193,394692.6938991787,4438784.736135064,0.12480971654059098
actual,1745087532.0332453,394692.5735107247,4438784.723481653,0.12285934600807226
actual,1745087532.1332922,394692.44894248917,4438784.710455045,0.12082149957344368
actual,1745087532.233101,394692.3227342703,4438784.696996107,0.11875380800860597
actual,1745087532.3331587,394692.1897721235,4438784.683055589,0.11670543723858791
actual,1745087532.4331088,394692.0522022793,4438784.669759481,0.11398609209093317
actual,1745087532.5330937,394691.90984059154,4438784.656056351,0.11130388754976087
actual,1745087532.633114,394691.76303020207,4438784.642242581,0.10843940082151014
actual,1745087532.733162,394691.6127346362,4438784.628568759,0.10491828632207414
actual,1745087532.8331194,394691.4555688094,4438784.615142872,0.10159387042933783
actual,1745087532.933134,394691.2930493166,4438784.602137754,0.09786464286989414
actual,1745087533.0331683,394691.1257047122,4438784.589282677,0.09384832610178975
actual,1745087533.1332498,394690.95333242795,4438784.576412728,0.08973161799511088
actual,1745087533.2331796,394690.7658376686,4438784.569567524,0.08561264096040419
actual,1745087533.3331437,394690.5825545372,4438784.559156822,0.08093479204591639
actual,1745087533.433179,394690.394474574,4438784.548477863,0.07636588658333833
actual,1745087533.5331347,394690.20108519855,4438784.538234399,0.07197805903065436
actual,1745087533.633105,394690.0025778302,4438784.529559621,0.06690353168377353
actual,1745087533.7331042,394689.80527922773,4438784.506934359,0.062245928588608834
actual,1745087533.8331873,394689.5968695232,4438784.4979151385,0.05715956790939934
actual,1745087533.9332137,394689.383576973,4438784.489673663,0.05188157007832081
actual,1745087534.0332077,394689.1654639987,4438784.481700659,0.047062855639904776
actual,1745087534.1331606,394688.94169632357,4438784.473939333,0.043086349832038316
actual,1745087534.2330327,394688.71115290496,4438784.470322972,0.039087486356453954
actual,1745087534.334077,394688.5012961461,4438784.4660903,0.03469620305185109
actual,1745087534.433129,394688.2388373236,4438784.460582388,0.031126760385427596
actual,1745087534.5331352,394687.9947364611,4438784.457135604,0.027536024702129465
actual,1745087534.633109,394687.74593457166,4438784.455771026,0.024076834484554378
actual,1745087534.7331285,394687.49438457517,4438784.453583556,0.021764552478342122
actual,1745087534.833104,394687.2368934767,4438784.452710028,0.019235221326351956
actual,1745087534.9330983,394686.9751473468,4438784.451605417,0.016702015543422224
actual,1745087535.0330875,394686.7083889545,4438784.451047248,0.01432821068107748
actual,1745087535.1330874,394686.4376303427,4438784.451390449,0.011570642822803845
actual,1745087535.233168,394686.16198712174,4438784.45137435,0.008564452812583823
actual,1745087535.3335655,394685.91002344916,4438784.454258402,0.004309252829759139
actual,1745087535.433129,394685.59711656504,4438784.458357258,0.0002717826711206602
actual,1745087535.5330749,394685.30771602737,4438784.462122157,-0.0035667723126682326
actual,1745087535.633149,394685.0140240192,4438784.467579895,-0.0074455396824227435
actual,1745087535.733142,394684.7132208743,4438784.4799245875,-0.011179689070357034
actual,1745087535.8331604,394684.41117438267,4438784.488742954,-0.014279341462021505
actual,1745087535.9330719,394684.1046786849,4438784.49981985,-0.017136515260706225
actual,1745087536.0331297,394683.7944737235,4438784.511456791,-0.019922305092984538
actual,1745087536.1335402,394683.5129801211,4438784.522226409,-0.022460572330744926
actual,1745087536.2330365,394683.1655285312,4438784.531417226,-0.024865409147190404
actual,1745087536.333072,394682.8462334962,4438784.54373214,-0.02716357143975396
actual,1745087536.433153,394682.5243062974,4438784.557652038,-0.029562561403205137
actual,1745087536.5331047,394682.1996059127,4438784.573487847,-0.032445950047254854
actual,1745087536.6330874,394681.87141353195,4438784.588928076,-0.033668081949378946
actual,1745087536.7331376,394681.5408511223,4438784.610103309,-0.03389471295275042
actual,1745087536.833857,394681.20759337017,4438784.626896814,-0.03316554929785209
actual,1745087536.934221,394680.90528908605,4438784.64147304,-0.030779492224158277
actual,1745087537.033129,394680.532727955,4438784.661062263,-0.029641118672837485
actual,1745087537.1337066,394680.19114633155,4438784.677867617,-0.02834402487934025
actual,1745087537.233973,394679.84599858784,4438784.683763495,-0.02628952800364778
actual,1745087537.3331175,394679.498767839,4438784.697208904,-0.02464663212545292
actual,1745087537.4332774,394679.1485675944,4438784.709448478,-0.022429540376644436
actual,1745087537.533156,394678.7957096677,4438784.722214408,-0.020618185319047286
actual,1745087537.6334686,394678.4405098534,4438784.735163834,-0.019440943285284496
actual,1745087537.7332096,394678.08495120483,4438784.74776882,-0.017541449100461435
actual,1745087537.8331735,394677.72532445885,4438784.758360742,-0.01550398663826833
actual,1745087537.933242,394677.3634052211,4438784.769076794,-0.013445772211269072
actual,1745087538.0330415,394676.99949113274,4438784.779228328,-0.011487285897728726
actual,1745087538.1331415,394676.63338830986,4438784.788906813,-0.008361785179842249
actual,1745087538.233165,394676.26187490235,4438784.795504457,-0.004856273923919117
actual,1745087538.3331182,394675.89152193884,4438784.802060069,-0.0005540722243380897
actual,1745087538.4330847,394675.52039787,4438784.807230352,0.003981288010016757
actual,1745087538.5332968,394675.1479636951,4438784.811529918,0.008040609690890346
actual,1745087538.6331284,394674.77409923164,4438784.814121805,0.012037884916855188
actual,1745087538.7331505,394674.40232227556,4438784.820229864,0.016520518754507465
actual,1745087538.8330324,394674.0277709275,4438784.819497308,0.020848027728242256
actual,1745087538.9330828,394673.65319691517,4438784.817535039,0.02536834322444495
actual,1745087539.033213,394673.2786588579,4438784.814640814,0.029333260046078162
actual,1745087539.1331441,394672.9045764081,4438784.809949444,0.03335423684328526
actual,1745087539.234389,394672.56454579724,4438784.798845736,0.037631532694440216
actual,1745087539.334151,394672.15576231916,4438784.788915055,0.041957837390991196
actual,1745087539.433111,394671.7855872574,4438784.778662285,0.046112104983173155
actual,1745087539.5338364,394671.4193039014,4438784.7670983765,0.04995598322118058
actual,1745087539.63314,394671.05384909833,4438784.754072633,0.053957639223568034
actual,1745087539.733101,394670.6890634037,4438784.73782133,0.05802469271302778
actual,1745087539.8331223,394670.32787621877,4438784.721274589,0.06235605886440967
actual,1745087539.933162,394669.9693310217,4438784.703055755,0.06688503119370222
actual,1745087540.033202,394669.6125656511,4438784.683350993,0.07248006808340546
actual,1745087540.133178,394669.25795644446,4438784.661767341,0.07909109603727983
actual,1745087540.2331648,394668.9126063407,4438784.640704083,0.08646818390643932
actual,1745087540.3331332,394668.56365477695,4438784.614580976,0.09351596305233253
actual,1745087540.4331133,394668.2171518311,4438784.586715438,0.10045483365290148
actual,1745087540.5331423,394667.87259149575,4438784.556239443,0.10729277186282743
actual,1745087540.633138,394667.5300906064,4438784.523600508,0.11390207194074199
actual,1745087540.7330983,394667.18358292687,4438784.486064884,0.11975089715697787
actual,1745087540.8331664,394666.8445365359,4438784.448639146,0.12431395576656187
actual,1745087540.9331448,394666.50729723496,4438784.410237113,0.12725223501558686
actual,1745087541.0331745,394666.1716600913,4438784.371634654,0.1279775414928381
actual,1745087541.1331089,394665.8377202825,4438784.332404592,0.12749577825941014
actual,1745087541.2330918,394665.5043125639,4438784.3038263135,0.12623449862216393
actual,1745087541.333125,394665.17381745495,4438784.266679297,0.12439891839454899
actual,1745087541.4331384,394664.8455048423,4438784.230691212,0.1221377570821278
actual,1745087541.5330973,394664.5186591553,4438784.196961093,0.11893757372554854
actual,1745087541.633167,394664.1935956338,4438784.164400434,0.1153026288522974
actual,1745087541.7331033,394663.8699338443,4438784.132572666,0.1120050910300419
actual,1745087541.8331223,394663.5397591068,4438784.098848888,0.10855138114631813
actual,1745087541.933121,394663.21851542254,4438784.068489896,0.10555105544238463
actual,1745087542.0330899,394662.8995385979,4438784.040161294,0.10261972260378265
actual,1745087542.1331084,394662.58166775457,4438784.01393296,0.09904043628037772
actual,1745087542.233106,394662.26844086,4438783.990275152,0.09578525759906807
actual,1745087542.3331702,394661.9548250964,4438783.966109105,0.09274564453367241
actual,1745087542.4330983,394661.64397819736,4438783.942208226,0.08958834391681453
actual,1745087542.5331388,394661.33447243273,4438783.9193749465,0.08694741641245184
actual,1745087542.6331842,394661.02738999383,4438783.898464043,0.08391754228428228
actual,1745087542.7331848,394660.72096679884,4438783.875390619,0.08041482355516223
actual,1745087542.8336344,394660.44814199914,4438783.858178312,0.07726429481580234
actual,1745087542.933155,394660.1162684236,4438783.838202192,0.07404760064449924
actual,1745087543.0330899,394659.81735035166,4438783.820079901,0.07134928671433101
actual,1745087543.1330867,394659.5210567289,4438783.803523681,0.0686050357182502
actual,1745087543.2344956,394659.2292990647,4438783.793848647,0.06093831045972211
actual,1745087543.3333519,394658.9656500718,4438783.781591468,0.05827129028304225
actual,1745087543.4331515,394658.6451443647,4438783.767063099,0.05615808053131236
actual,1745087543.5337014,394658.38519079733,4438783.756092679,0.05399704875807802
actual,1745087543.6331348,394658.0981997611,4438783.743880202,0.052182517201242326
actual,1745087543.7330937,394657.7852735816,4438783.73168259,0.050246929607487875
actual,1745087543.8330903,394657.4903743635,4438783.7202178165,0.0483471561699847
actual,1745087543.9330952,394657.2075004069,4438783.710689281,0.046237140370786085
actual,1745087544.0340204,394656.9547626865,4438783.702402176,0.04414855721480216
actual,1745087544.1334395,394656.67577279336,4438783.693199354,0.04269127710255678
actual,1745087544.233565,394656.3807641056,4438783.688807987,0.04040348206575019
actual,1745087544.333337,394656.1076677472,4438783.68184877,0.038951385581383544
actual,1745087544.4331746,394655.83771355526,4438783.675499484,0.03709477413628185
actual,1745087544.533077,394655.570868372,4438783.669688723,0.03515691761450008
actual,1745087544.6339667,394655.3082712652,4438783.664945799,0.03329297578654017
actual,1745087544.7331204,394655.04989540164,4438783.653411321,0.03131078790175781
actual,1745087544.833661,394654.821455563,4438783.648303003,0.02975297682459764
actual,1745087544.9332027,394654.5477668678,4438783.642964875,0.02814029259575492
actual,1745087545.0340598,394654.303415404,4438783.638603085,0.026497257091220004
actual,1745087545.1331496,394654.0639279038,4438783.634963077,0.025013482880929527
actual,1745087545.2335272,394653.8278005319,4438783.633571689,0.02319080063648676
actual,1745087545.3331313,394653.59885255666,4438783.630940868,0.021507692372326036
actual,1745087545.433252,394653.39797630557,4438783.629160607,0.019839349593637357
actual,1745087545.5332034,394653.16052154324,4438783.627328665,0.01811335858975501
actual,1745087545.6347675,394652.95242865104,4438783.625402218,0.016870858695260223
actual,1745087545.7332058,394652.7716701947,4438783.624510348,0.01532608522761253
actual,1745087545.8333604,394652.5781800855,4438783.623138482,0.014383991403971017
actual,1745087545.934096,394652.37414709415,4438783.622692853,0.012933779875196477
actual,1745087546.0336282,394652.19789022347,4438783.622076407,0.012051341405388069
actual,1745087546.133187,394652.0300143752,4438783.622331927,0.010603643150736504
actual,1745087546.233353,394651.88548997534,4438783.623841406,0.009284313862568946
actual,1745087546.3332808,394651.73407019133,4438783.624169011,0.008378313447858575
actual,1745087546.434923,394651.57790595596,4438783.624806713,0.007168835182811484
actual,1745087546.5331697,394651.4452837492,4438783.625352787,0.006297584273508636
actual,1745087546.6331415,394651.32196285203,4438783.625746898,0.005454694964550521
actual,1745087546.733105,394651.2110391011,4438783.628589727,0.004764923390869707
actual,1745087546.8331933,394651.1051397382,4438783.62984563,0.0038044512502047145
actual,1745087546.9331133,394651.00761905825,4438783.63041884,0.0033024596507460983
actual,1745087547.033134,394650.9181383602,4438783.631269487,0.0028324075765989477
actual,1745087547.1331418,394650.8362645206,4438783.632487568,0.0021148154546416415
actual,1745087547.2331347,394650.7567359417,4438783.633389742,0.0017807245292248482
actual,1745087547.3335512,394650.6888312222,4438783.634473205,0.0011149337794664098
actual,1745087547.4332035,394650.6284061484,4438783.635263102,0.0007548723547800314
actual,1745087547.5332081,394650.57543405006,4438783.635931069,0.00048736574032687437
actual,1745087547.633215,394650.5297387083,4438783.6368028745,4.2219514605800074e-05
actual,1745087547.733151,394650.48859399837,4438783.633758021,-7.297221602592926e-05
actual,1745087547.833123,394650.456322163,4438783.63380891,-0.0003965388060532292
actual,1745087547.933093,394650.4304395516,4438783.633681983,-0.0005518032963105211
actual,1745087548.033466,394650.4108514348,4438783.633442545,-0.0006111968507559896
actual,1745087548.1331697,394650.39777897944,4438783.633078183,-0.0006962816517906854
actual,1745087548.2331452,394650.393962308,4438783.634599788,-0.0006721786548204835
actual,1745087548.3331378,394650.39479095925,4438783.634563015,-0.0007604574083864497
actual,1745087548.4331307,394650.39578591136,4438783.634214911,-0.0006676582520578219
actual,1745087548.5331938,394650.39556318044,4438783.633976169,-0.0006443581065437426
actual,1745087548.63312,394650.39503668714,4438783.633929519,-0.0006533989120690658
actual,1745087548.7331192,394650.4029069268,4438783.638433279,-0.0006636614480709247
actual,1745087548.833522,394650.40456831024,4438783.639075776,-0.0006683214771736415
actual,1745087548.9334993,394650.4068544025,4438783.639751838,-0.0005736373652529062
actual,1745087549.033232,394650.4092735292,4438783.640708739,-0.0006934891249873521
actual,1745087549.1331136,394650.41224901285,4438783.641578894,-0.0005920156822763865
actual,1745087549.233099,394650.4019663265,4438783.635859899,-0.0004582012885260185
actual,1745087549.3330832,394650.4032945182,4438783.63578029,-0.0003930830541340764
actual,1745087549.4331057,394650.4047949599,4438783.635634697,-0.00021359339385900353
actual,1745087549.533096,394650.4063503846,4438783.635666598,-0.00022982495590249437
actual,1745087549.634059,394650.407856015,4438783.635627138,-8.922123136189597e-05
actual,1745087549.7331622,394650.41574995045,4438783.63271654,-4.014257279372981e-07
actual,1745087549.8331914,394650.4179138903,4438783.632531101,9.250245034537681e-07
actual,1745087549.9335084,394650.4199431405,4438783.632308432,3.728023282247727e-05
actual,1745087550.035707,394650.4217410241,4438783.632172046,1.9582594207292294e-05
actual,1745087550.13342,394650.4231116929,4438783.631976303,9.20137581652292e-05
actual,1745087550.2365112,394650.41949477897,4438783.63409466,-0.00017551030958065167
actual,1745087550.333614,394650.4197544997,4438783.634328405,-0.00021331414117864542
actual,1745087550.4346445,394650.4217292537,4438783.634475063,-0.00021572269554651722
actual,1745087550.5333443,394650.4240922629,4438783.634617921,-0.00023076743369867205
actual,1745087550.6345954,394650.4292009943,4438783.63492536,-0.00023355996050175725
actual,1745087550.7341046,394650.4340813275,4438783.6351170605,-0.00026857126529691383
actual,1745087550.8335562,394650.4472915051,4438783.633975696,-0.0002530029283689945
actual,1745087550.933608,394650.45672958944,4438783.63403243,-0.00037337828687920496
actual,1745087551.0331533,394650.46878011595,4438783.63411044,-0.0004806985825842232
actual,1745087551.1331067,394650.4817236274,4438783.634296561,-0.0007500726993370117
actual,1745087551.2335396,394650.493796839,4438783.632133302,-0.0010138617624836296
actual,1745087551.3334234,394650.5104446763,4438783.631922072,-0.001404152289814373
actual,1745087551.4346194,394650.53159901564,4438783.631625579,-0.0018787247667241852
actual,1745087551.5334737,394650.5535429662,4438783.6314334115,-0.002649584337452549
actual,1745087551.6331558,394650.57823173935,4438783.631250419,-0.0036185736848673485
actual,1745087551.7339942,394650.60595722543,4438783.630991909,-0.004729371034006558
actual,1745087551.833105,394650.631622283,4438783.629776774,-0.006234996766532145
actual,1745087551.9332492,394650.66525200626,4438783.628862094,-0.007876164768767428
actual,1745087552.033839,394650.6984897405,4438783.62817536,-0.010110151304734971
actual,1745087552.1341753,394650.7388862439,4438783.627339284,-0.012812863464618275
actual,1745087552.2331736,394650.7884853976,4438783.626326766,-0.015889878935884238
actual,1745087552.3331134,394650.8364863627,4438783.625137051,-0.019754002993214777
actual,1745087552.433129,394650.8879951201,4438783.623641317,-0.023942356865688193
actual,1745087552.533134,394650.94311932864,4438783.622013203,-0.02857226158562347
actual,1745087552.6331854,394651.0017181237,4438783.619946532,-0.033526396120702115
actual,1745087552.7332213,394651.0635858709,4438783.620277046,-0.03872143845243322
actual,1745087552.8333497,394651.1301149472,4438783.617575315,-0.04431846501748367
actual,1745087552.9332175,394651.20059521694,4438783.6142148925,-0.050256651091421495
actual,1745087553.033175,394651.27494224784,4438783.610130205,-0.05642665179660928
actual,1745087553.1338959,394651.34519047267,4438783.605901403,-0.06299242336297936
actual,1745087553.2331517,394651.4292653246,4438783.596984104,-0.06998255428367918
actual,1745087553.3332286,394651.505658495,4438783.590748694,-0.0772463179245068
actual,1745087553.4332447,394651.6033111238,4438783.582178633,-0.08474884260700714
actual,1745087553.533223,394651.6961920627,4438783.57301479,-0.09221115490354162
actual,1745087553.6332874,394651.79309806356,4438783.562653168,-0.09971128848496681
actual,1745087553.73329,394651.8953660331,4438783.554456796,-0.10725840632985562
actual,1745087553.8337443,394651.98957138683,4438783.543591672,-0.11467572403827368
actual,1745087553.9332042,394652.1086380158,4438783.529133843,-0.12246505867675411
actual,1745087554.034278,394652.22024634766,4438783.5143072875,-0.13035174778091105
actual,1745087554.1331553,394652.3349976068,4438783.497887224,-0.13828250644868093
actual,1745087554.2331223,394652.4547412705,4438783.478265651,-0.14593244163980457
actual,1745087554.3332164,394652.57618411,4438783.458975551,-0.1529874115422162
actual,1745087554.4333053,394652.700329769,4438783.438479347,-0.15946289722638038
actual,1745087554.5332136,394652.82681722264,4438783.416857977,-0.16501065314664717
actual,1745087554.6331801,394652.95402453514,4438783.394308227,-0.16922483789205012
actual,1745087554.7331445,394653.08713487675,4438783.376963567,-0.1733625946695082
actual,1745087554.833172,394653.21404098324,4438783.354699339,-0.175513503533081
actual,1745087554.9331293,394653.33924519876,4438783.332771736,-0.17658794567390118
actual,1745087555.0330977,394653.463571194,4438783.310690704,-0.1760360202045431
actual,1745087555.1331103,394653.58695088635,4438783.288881502,-0.17381360520151606
actual,1745087555.2334244,394653.69124753476,4438783.259589024,-0.17017506495000598
actual,1745087555.3331983,394653.82508150244,4438783.235267734,-0.16483208851087555
actual,1745087555.43333,394653.9450774631,4438783.213824564,-0.15849629898004097
actual,1745087555.533142,394654.06446775614,4438783.193202788,-0.15135996182790143
actual,1745087555.6331244,394654.1830906252,4438783.173645486,-0.14324250529004584
actual,1745087555.7331502,394654.30403706565,4438783.147284291,-0.134529175892267
actual,1745087555.833261,394654.3864363273,4438783.134166937,-0.12835078015337725
