type,timestamp,x,y,yaw
actual,1745086346.2075548,394647.24757128203,4438784.683265905,-0.01763890828589278
actual,1745086346.3075838,394647.24870497803,4438784.683300177,-0.017504954265802355
actual,1745086346.4076169,394647.244707281,4438784.679097219,-0.01742213839279523
actual,1745086346.5075946,394647.2453704344,4438784.678863932,-0.01735462905732814
actual,1745086346.607503,394647.24605378095,4438784.678585166,-0.017383392083400808
actual,1745086346.7075787,394647.2468667585,4438784.67805926,-0.01723943732669641
actual,1745086346.807625,394647.2476313289,4438784.67760071,-0.017123861623629468
actual,1745086346.9076035,394647.2483355233,4438784.677256377,-0.01709377214732491
actual,1745086347.007605,394647.2495683682,4438784.68031551,-0.017227586541075278
actual,1745086347.1075826,394647.24944159354,4438784.680425966,-0.017188840231681105
actual,1745086347.2075846,394647.2490417683,4438784.680579882,-0.017132117030991392
actual,1745086347.307581,394647.2498717931,4438784.68041369,-0.01695461704606353
actual,1745086347.4075792,394647.2518166997,4438784.681019312,-0.017362343412621824
actual,1745086347.50758,394647.2538863143,4438784.681030407,-0.01714676034341561
actual,1745086347.6075802,394647.2569666106,4438784.681008346,-0.016897632045985933
actual,1745086347.7075899,394647.2616161166,4438784.680942236,-0.01666367065975599
actual,1745086347.8075855,394647.2683962566,4438784.680698221,-0.016273240506084943
actual,1745086347.9075844,394647.2771161208,4438784.6804822795,-0.015986954148880368
actual,1745086348.0075824,394647.30198560486,4438784.67983534,-0.015621970895703144
actual,1745086348.107582,394647.31778782635,4438784.679378684,-0.015219829582751268
actual,1745086348.207581,394647.33652929723,4438784.678935374,-0.014956441945332835
actual,1745086348.3075807,394647.3584062767,4438784.67833523,-0.01466216198015397
actual,1745086348.4075089,394647.40069212957,4438784.677256197,-0.014553777033605195
actual,1745086348.5075634,394647.4320345695,4438784.67652872,-0.014608911984675637
actual,1745086348.6076121,394647.4670965438,4438784.675618269,-0.014772414429002376
actual,1745086348.7075849,394647.50599294354,4438784.674548753,-0.015181345072744731
actual,1745086348.8076143,394647.5488121376,4438784.673181507,-0.015581880682784858
actual,1745086348.9075797,394647.5954454292,4438784.671753973,-0.01637377147099973
actual,1745086349.0075822,394647.63662686537,4438784.670348414,-0.017679260298198947
actual,1745086349.1075325,394647.6899978904,4438784.668443694,-0.019171429542191653
actual,1745086349.2075791,394647.7477564074,4438784.666181417,-0.020969205938208342
actual,1745086349.3077054,394647.81011860556,4438784.663932219,-0.023505727846716677
actual,1745086349.4076416,394647.8754549124,4438784.66571264,-0.02625943852734322
actual,1745086349.5075862,394647.9467284874,4438784.663176876,-0.0295861233481071
actual,1745086349.6075816,394648.02260481037,4438784.66021407,-0.03339856820628586
actual,1745086349.7076128,394648.1028887484,4438784.6566608865,-0.03760809292258608
actual,1745086349.80758,394648.18726987025,4438784.652521893,-0.04240951114811487
actual,1745086349.9075787,394648.2777595402,4438784.645090996,-0.047882444803348564
actual,1745086350.0075774,394648.37070469675,4438784.638610772,-0.053560157939718876
actual,1745086350.10766,394648.46799337445,4438784.631510687,-0.059930836602301016
actual,1745086350.207583,394648.5696616026,4438784.623761031,-0.06639965512872255
actual,1745086350.3075798,394648.6757632793,4438784.6149754245,-0.07328087750409808
actual,1745086350.4076324,394648.7880669392,4438784.6141185025,-0.08044477340512649
actual,1745086350.5076177,394648.9032760838,4438784.604509577,-0.08791654538620669
actual,1745086350.607633,394649.0226956568,4438784.593731466,-0.09590629618269385
actual,1745086350.7075946,394649.1455760015,4438784.581244579,-0.10463906854834015
actual,1745086350.8075852,394649.2718423939,4438784.567582539,-0.11432004339000966
actual,1745086350.907602,394649.4040876564,4438784.548336749,-0.1252115786008625
actual,1745086351.0076365,394649.5369303656,4438784.530384365,-0.1363032507170417
actual,1745086351.1075935,394649.6720095441,4438784.510294953,-0.14727414604898273
actual,1745086351.207649,394649.8085648698,4438784.488584568,-0.15849284322812207
actual,1745086351.307586,394649.94416797324,4438784.464910926,-0.16910500358560815
actual,1745086351.4076424,394650.079351361,4438784.440639637,-0.17983794072733236
actual,1745086351.5075817,394650.2138355944,4438784.414278425,-0.18988339267669604
actual,1745086351.6076186,394650.34625627764,4438784.387037827,-0.1991360113600487
actual,1745086351.7076764,394650.4777744054,4438784.359084835,-0.208235355228491
actual,1745086351.8076005,394650.60840678297,4438784.329865855,-0.21652326062109634
actual,1745086351.9075837,394650.73868499225,4438784.300087111,-0.22451473929354307
actual,1745086352.0076146,394650.86496309564,4438784.277959296,-0.23226799797638484
actual,1745086352.1075807,394650.99242779746,4438784.247623389,-0.23908741824294727
actual,1745086352.2076166,394651.11894976476,4438784.216422287,-0.24462000725201405
actual,1745086352.307585,394651.24485340563,4438784.185104231,-0.2489363112119513
actual,1745086352.4077747,394651.3727393363,4438784.142536963,-0.2520269227980902
actual,1745086352.5077064,394651.4970651376,4438784.109038513,-0.2546350904723931
actual,1745086352.6076863,394651.6205049661,4438784.075555737,-0.2563974366845942
actual,1745086352.707583,394651.74276055035,4438784.041795164,-0.25751542479025186
actual,1745086352.8075852,394651.86440354754,4438784.007857743,-0.2580836167282386
actual,1745086352.907583,394651.985581617,4438783.972786355,-0.25802289672356177
actual,1745086353.0076501,394652.10547083133,4438783.939423282,-0.2579247568597221
actual,1745086353.107582,394652.22433956456,4438783.906638382,-0.2580601769563842
actual,1745086353.207594,394652.3426448154,4438783.873989668,-0.2583339493028521
actual,1745086353.307637,394652.44866502925,4438783.844819331,-0.25824792202402125
actual,1745086353.407624,394652.5813184664,4438783.809869908,-0.25838068922022056
actual,1745086353.5077157,394652.6986308441,4438783.77724544,-0.25826390923996956
actual,1745086353.6076164,394652.81538717163,4438783.744932799,-0.258285341883184
actual,1745086353.7075891,394652.93127838825,4438783.71289944,-0.2581403399289283
actual,1745086353.8075926,394653.04620462464,4438783.681364134,-0.25715311189083034
actual,1745086353.9075906,394653.15538984025,4438783.644713265,-0.25555854417962326
actual,1745086354.0076199,394653.2678923192,4438783.612723334,-0.25327181379366015
actual,1745086354.107648,394653.3796492357,4438783.581014996,-0.24989079687328195
actual,1745086354.207582,394653.4904867637,4438783.549880054,-0.2458719493777621
actual,1745086354.3077126,394653.60064692254,4438783.5194070665,-0.24165376782837228
actual,1745086354.4076068,394653.7123343865,4438783.499375425,-0.23698897397668942
actual,1745086354.5076642,394653.8216575364,4438783.471862068,-0.2314402755786267
actual,1745086354.607598,394653.9303417618,4438783.445261641,-0.22559651181722173
actual,1745086354.7076302,394654.0386887612,4438783.41954978,-0.21937362763569834
actual,1745086354.807603,394654.14668557857,4438783.394824812,-0.21249256233995562
actual,1745086354.907619,394654.25605817966,4438783.370765829,-0.20495328102340832
actual,1745086355.007612,394654.3701352262,4438783.339030013,-0.19817286886562793
actual,1745086355.1076202,394654.4814952845,4438783.31484109,-0.18899508990060085
actual,1745086355.2076097,394654.59450265486,4438783.291235467,-0.17908186409536828
actual,1745086355.307583,394654.70673722285,4438783.269611246,-0.16920673882770698
actual,1745086355.4077563,394654.8118288359,4438783.252921955,-0.1585974931700716
actual,1745086355.5077255,394654.92187316,4438783.234266792,-0.14849386939673898
actual,1745086355.6076753,394655.0306716578,4438783.216946843,-0.13878318905120038
actual,1745086355.7076013,394655.139311383,4438783.200413641,-0.12923601114998876
actual,1745086355.8076544,394655.24742552463,4438783.185121495,-0.12067262298824868
actual,1745086355.9076087,394655.3541344467,4438783.170873926,-0.11309738788911006
actual,1745086356.00762,394655.46757482726,4438783.152357282,-0.10666399954650384
actual,1745086356.1076117,394655.5734530431,4438783.139244665,-0.10102461384050754
actual,1745086356.207581,394655.67657334014,4438783.127108761,-0.09580922096969798
actual,1745086356.3075812,394655.7769352878,4438783.115784752,-0.0905781026823282
actual,1745086356.407584,394655.87397436396,4438783.105279253,-0.08559825944736785
actual,1745086356.507585,394655.9722166775,4438783.0916292425,-0.08094744568299339
actual,1745086356.6083522,394656.0626937428,4438783.082370333,-0.07679225306630798
actual,1745086356.7076154,394656.14884080633,4438783.073886054,-0.07319738095268265
actual,1745086356.8076127,394656.23060694063,4438783.066307207,-0.07084727766157993
actual,1745086356.907637,394656.3076637331,4438783.059084655,-0.06914830435451845
actual,1745086357.0075815,394656.3766103465,4438783.055732618,-0.06801406723352485
actual,1745086357.1076446,394656.4440416341,4438783.049784686,-0.06722737752648093
actual,1745086357.2075856,394656.50792409375,4438783.043790913,-0.06642257130180142
actual,1745086357.308031,394656.56787962187,4438783.038426458,-0.06611457304870204
actual,1745086357.4076903,394656.62362192676,4438783.033459836,-0.0657384022350195
actual,1745086357.507864,394656.6750240893,4438783.033596216,-0.06582894991661303
actual,1745086357.6076775,394656.72095822473,4438783.030124662,-0.06584293000392144
actual,1745086357.7076046,394656.76243345224,4438783.026853142,-0.06568766551366415
actual,1745086357.8075836,394656.7973831968,4438783.0243162885,-0.06579020360721886
actual,1745086357.9076142,394656.82590869046,4438783.022269331,-0.06576489633306486
actual,1745086358.0075815,394656.85359764245,4438783.024646115,-0.06584546073133689
actual,1745086358.1076124,394656.86956697924,4438783.024275614,-0.06579605046021292
actual,1745086358.2076008,394656.87905523006,4438783.024438838,-0.06578022032389737
actual,1745086358.3075929,394656.88245701697,4438783.025263358,-0.06579805758885285
actual,1745086358.4075878,394656.88154369383,4438783.026521324,-0.06580551014475866
actual,1745086358.5075843,394656.878150652,4438783.021077313,-0.06573533045553606
actual,1745086358.6076844,394656.87858416006,4438783.0213673655,-0.06581416697784877
actual,1745086358.707634,394656.8785612446,4438783.021534837,-0.06581350375273294
actual,1745086358.8076224,394656.87837338314,4438783.021672371,-0.06583427317083157
actual,1745086358.9076617,394656.87835007743,4438783.021796831,-0.06577861462098561
actual,1745086359.0076458,394656.87947209337,4438783.021411296,-0.06575730415081875
actual,1745086359.1081555,394656.8793865626,4438783.021275392,-0.06564598705112658
actual,1745086359.2075994,394656.8795306329,4438783.021346263,-0.06569258734215475
actual,1745086359.3075964,394656.8798512039,4438783.021310579,-0.06570443812777588
actual,1745086359.4076257,394656.88034663117,4438783.021055372,-0.06570284987815635
actual,1745086359.5076632,394656.8790816461,4438783.021141278,-0.06574358586289798
actual,1745086359.6075804,394656.8788245628,4438783.021135082,-0.06582109593497905
actual,1745086359.7078133,394656.87883714185,4438783.0209073415,-0.06577594426722987
actual,1745086359.8077931,394656.87889877823,4438783.02063054,-0.06567328400062757
actual,1745086359.9079654,394656.87877316604,4438783.0205647545,-0.06577076063935162
actual,1745086360.0075996,394656.88002153067,4438783.018016972,-0.06586490369920413
actual,1745086360.1076074,394656.8800686128,4438783.017685891,-0.06584333142964938
actual,1745086360.2075825,394656.88010447996,4438783.0174187785,-0.06585544401465838
actual,1745086360.3075783,394656.8802452937,4438783.0170177175,-0.06586809765173539
actual,1745086360.4075801,394656.8802753223,4438783.0165595105,-0.065832004242804
actual,1745086360.5076993,394656.88214463997,4438783.018939432,-0.06576224343260183
actual,1745086360.6076097,394656.88209895935,4438783.019021903,-0.06576569918452073
actual,1745086360.707628,394656.8819840617,4438783.019010334,-0.06572574859794274
